Label Filename,Bus Present,Location Label,Rear Light Label,Weather Condition
PanAm_Under_000125.txt,True,3210,20,Normal
PanAm_Under_000130.txt,True,3210,420,Normal
PanAm_Under_000135.txt,True,3210,420,Normal
PanAm_Under_000140.txt,True,3210,420,Normal
PanAm_Under_000145.txt,True,3210,420,Normal
PanAm_Under_000150.txt,True,3210,420,Normal
PanAm_Under_000155.txt,True,3210,420,Normal
PanAm_Under_000160.txt,True,3210,420,Normal
PanAm_Under_000165.txt,True,3210,420,Normal
PanAm_Under_000170.txt,True,3210,420,Normal
PanAm_Under_000175.txt,True,210,420,Normal
PanAm_Under_000180.txt,True,210,420,Normal
PanAm_Under_000185.txt,True,210,420,Normal
PanAm_Under_000190.txt,True,210,420,Normal
PanAm_Under_000195.txt,True,210,420,Normal
PanAm_Under_000200.txt,True,210,420,Normal
PanAm_Under_000205.txt,True,210,420,Normal
PanAm_Under_000210.txt,True,210,420,Normal
PanAm_Under_000215.txt,True,3210,420,Normal
PanAm_Under_000220.txt,True,3210,420,Normal
PanAm_Under_000225.txt,True,3210,420,Normal
PanAm_Under_000230.txt,True,3210,420,Normal
PanAm_Under_000235.txt,True,3210,420,Normal
PanAm_Under_000240.txt,True,3210,420,Normal
PanAm_Under_000245.txt,True,3210,420,Normal
PanAm_Under_000250.txt,True,3210,420,Normal
PanAm_Under_000255.txt,True,3210,420,Normal
PanAm_Under_000260.txt,True,3210,420,Normal
PanAm_Under_000265.txt,True,3210,420,Normal
PanAm_Under_000270.txt,True,3210,420,Normal
PanAm_Under_000275.txt,True,210,420,Normal
PanAm_Under_000280.txt,True,210,420,Normal
PanAm_Under_000290.txt,True,210,420,Normal
PanAm_Under_000300.txt,True,210,420,Normal
PanAm_Under_000310.txt,True,210,420,Normal
PanAm_Under_000320.txt,True,210,420,Normal
PanAm_Under_000330.txt,True,210,420,Normal
PanAm_Under_000340.txt,True,210,420,Normal
PanAm_Under_000350.txt,True,210,420,Normal
PanAm_Under_000360.txt,True,3210,6420,Normal
PanAm_Under_000370.txt,True,3210,420,Normal
PanAm_Under_000390.txt,True,10,42,Normal
PanAm_Under_000400.txt,True,10,42,Normal
PanAm_Under_000430.txt,True,210,420,Normal
PanAm_Under_000440.txt,True,210,420,Normal
PanAm_Under_000450.txt,True,210,40,Normal
PanAm_Under_000470.txt,True,210,40,Normal
PanAm_Under_000475.txt,True,210,40,Normal
PanAm_Under_000500.txt,True,3210,40,Normal
PanAm_Under_000515.txt,True,3210,40,Normal
PanAm_Under_000535.txt,True,210,40,Normal
PanAm_Under_000555.txt,True,210,40,Normal
PanAm_Under_000595.txt,True,210,40,Normal
PanAm_Under_000605.txt,True,210,40,Normal
PanAm_Under_000615.txt,True,210,40,Normal
PanAm_Under_000645.txt,True,210,40,Normal
PanAm_Under_000655.txt,True,210,40,Normal
PanAm_Under_000665.txt,True,210,40,Normal
PanAm_Under_000675.txt,True,210,0,Normal
PanAm_Under_000685.txt,True,210,40,Normal
PanAm_Under_000695.txt,True,210,40,Normal
PanAm_Under_000700.txt,True,210,40,Normal
PanAm_Under_000715.txt,True,210,40,Normal
PanAm_Under_000725.txt,True,210,0,Normal
PanAm_Under_000740.txt,True,210,0,Normal
PanAm_Under_000745.txt,True,210,0,Normal
PanAm_Under_000750.txt,True,210,0,Normal
PanAm_Under_000755.txt,True,210,0,Normal
PanAm_Under_000760.txt,True,210,0,Normal
PanAm_Under_000765.txt,True,210,0,Normal
PanAm_Under_000770.txt,True,210,0,Normal
PanAm_Under_000775.txt,True,210,0,Normal
PanAm_Under_000780.txt,True,210,0,Normal
PanAm_Under_000785.txt,True,210,0,Normal
PanAm_Under_000790.txt,True,210,0,Normal
PanAm_Under_000795.txt,True,210,0,Normal
PanAm_Under_000800.txt,True,210,0,Normal
PanAm_Under_000805.txt,True,210,0,Normal
PanAm_Under_000810.txt,True,210,0,Normal
PanAm_Under_000815.txt,True,210,0,Normal
PanAm_Under_000820.txt,True,3210,0,Normal
PanAm_Under_000825.txt,True,3210,40,Normal
PanAm_Under_000830.txt,True,3210,40,Normal
PanAm_Under_000835.txt,True,210,40,Normal
PanAm_Under_000840.txt,True,210,40,Normal
PanAm_Under_000845.txt,True,210,40,Normal
PanAm_Under_000850.txt,True,210,40,Normal
PanAm_Under_000855.txt,True,210,40,Normal
PanAm_Under_000860.txt,True,210,20,Normal
PanAm_Under_000865.txt,True,210,0,Normal
PanAm_Under_000870.txt,True,10,20,Normal
PanAm_Under_000875.txt,True,210,20,Normal
PanAm_Under_000880.txt,True,210,0,Normal
PanAm_Under_000885.txt,True,210,0,Normal
PanAm_Under_000890.txt,True,210,30,Normal
PanAm_Under_000895.txt,True,210,30,Normal
PanAm_Under_000900.txt,True,210,40,Normal
PanAm_Under_000905.txt,True,210,40,Normal
PanAm_Under_000910.txt,True,10,40,Normal
PanAm_Under_000915.txt,True,10,40,Normal
PanAm_Under_000920.txt,True,10,0,Normal
PanAm_Under_000925.txt,True,10,0,Normal
PanAm_Under_000930.txt,True,210,0,Normal
PanAm_Under_000935.txt,True,210,0,Normal
PanAm_Under_000940.txt,True,210,0,Normal
PanAm_Under_000945.txt,True,10,40,Normal
PanAm_Under_000950.txt,True,10,40,Normal
PanAm_Under_000955.txt,True,10,40,Normal
PanAm_Under_000960.txt,True,10,40,Normal
PanAm_Under_000965.txt,True,10,40,Normal
PanAm_Under_000970.txt,True,10,40,Normal
PanAm_Under_000975.txt,True,10,40,Normal
PanAm_Under_000980.txt,False,10,40,Normal
PanAm_Under_000985.txt,False,10,40,Normal
PanAm_Under_000990.txt,False,10,40,Normal
PanAm_Under_000995.txt,False,10,40,Normal
PanAm_Under_001000.txt,False,10,40,Normal
PanAm_Under_001005.txt,False,10,4,Normal
PanAm_Under_001010.txt,True,10,40,Normal
PanAm_Under_001015.txt,True,210,40,Normal
PanAm_Under_001020.txt,True,210,40,Normal
PanAm_Under_001025.txt,True,210,40,Normal
PanAm_Under_001030.txt,True,210,40,Normal
PanAm_Under_001035.txt,True,210,40,Normal
PanAm_Under_001040.txt,True,210,40,Normal
PanAm_Under_001045.txt,True,210,40,Normal
PanAm_Under_001050.txt,True,210,40,Normal
PanAm_Under_001055.txt,True,210,40,Normal
PanAm_Under_001060.txt,True,10,40,Normal
PanAm_Under_001065.txt,True,10,40,Normal
PanAm_Under_001070.txt,True,10,40,Normal
PanAm_Under_001075.txt,True,10,40,Normal
PanAm_Under_001080.txt,True,10,40,Normal
PanAm_Under_001085.txt,True,10,40,Normal
PanAm_Under_001090.txt,True,10,40,Normal
PanAm_Under_001095.txt,True,10,40,Normal
PanAm_Under_001100.txt,True,10,40,Normal
PanAm_Under_001105.txt,True,10,40,Normal
PanAm_Under_001110.txt,True,10,40,Normal
PanAm_Under_001120.txt,True,10,40,Normal
PanAm_Under_001130.txt,True,10,40,Normal
PanAm_Under_001140.txt,True,10,40,Normal
PanAm_Under_001150.txt,True,10,40,Normal
PanAm_Under_001160.txt,True,10,40,Normal
PanAm_Under_001170.txt,True,10,40,Normal
PanAm_Under_001180.txt,True,10,40,Normal
PanAm_Under_001190.txt,True,10,40,Normal
PanAm_Under_001240.txt,True,10,40,Normal
PanAm_Under_001265.txt,True,10,40,Normal
PanAm_Under_001290.txt,True,10,40,Normal
PanAm_Under_001300.txt,True,10,40,Normal
PanAm_Under_001310.txt,True,10,0,Normal
PanAm_Under_001315.txt,True,210,0,Normal
PanAm_Under_001325.txt,True,210,0,Normal
PanAm_Under_001330.txt,True,210,0,Normal
PanAm_Under_001340.txt,True,10,0,Normal
PanAm_Under_001345.txt,True,10,0,Normal
PanAm_Under_001350.txt,True,10,0,Normal
PanAm_Under_001355.txt,True,10,0,Normal
PanAm_Under_001360.txt,True,10,0,Normal
PanAm_Under_001365.txt,True,10,0,Normal
PanAm_Under_001370.txt,True,10,0,Normal
PanAm_Under_001375.txt,True,10,0,Normal
PanAm_Under_001380.txt,True,10,0,Normal
PanAm_Under_001385.txt,True,10,0,Normal
PanAm_Under_001390.txt,True,10,0,Normal
PanAm_Under_001395.txt,True,10,0,Normal
PanAm_Under_001400.txt,True,10,0,Normal
PanAm_Under_001405.txt,False,10,0,Normal
PanAm_Under_001410.txt,False,10,0,Normal
PanAm_Under_001415.txt,False,10,0,Normal
PanAm_Under_001420.txt,False,10,0,Normal
PanAm_Under_001425.txt,False,10,0,Normal
PanAm_Under_001430.txt,False,10,0,Normal
PanAm_Under_001435.txt,False,10,40,Normal
PanAm_Under_001440.txt,False,10,420,Normal
PanAm_Under_001445.txt,False,10,20,Normal
PanAm_Under_001450.txt,False,10,0,Normal
PanAm_Under_001455.txt,False,10,10,Normal
PanAm_Under_001460.txt,False,10,0,Normal
PanAm_Under_001465.txt,False,10,0,Normal
PanAm_Under_001470.txt,False,210,10,Normal
PanAm_Under_001475.txt,False,210,40,Normal
PanAm_Under_001480.txt,False,210,40,Normal
PanAm_Under_001485.txt,False,3210,10,Normal
PanAm_Under_001490.txt,True,43210,10,Normal
PanAm_Under_001495.txt,True,43210,0,Normal
PanAm_Under_001500.txt,True,43210,0,Normal
PanAm_Under_001505.txt,True,43210,40,Normal
PanAm_Under_001510.txt,True,4210,40,Normal
PanAm_Under_001515.txt,True,210,40,Normal
PanAm_Under_001520.txt,True,210,10,Normal
PanAm_Under_001525.txt,True,210,40,Normal
PanAm_Under_001530.txt,True,210,0,Normal
PanAm_Under_001535.txt,True,210,0,Normal
PanAm_Under_001540.txt,True,210,0,Normal
PanAm_Under_001545.txt,True,3210,0,Normal
PanAm_Under_001550.txt,False,4210,0,Normal
PanAm_Under_001555.txt,True,4210,0,Normal
PanAm_Under_001560.txt,True,4210,0,Normal
PanAm_Under_001565.txt,True,4210,0,Normal
PanAm_Under_001570.txt,True,4210,0,Normal
PanAm_Under_001575.txt,True,4210,0,Normal
PanAm_Under_001580.txt,False,210,20,Normal
PanAm_Under_001585.txt,False,4210,20,Normal
PanAm_Under_001590.txt,False,410,0,Normal
PanAm_Under_001595.txt,False,4210,20,Normal
PanAm_Under_001600.txt,False,210,20,Normal
PanAm_Under_001605.txt,False,10,0,Normal
PanAm_Under_001610.txt,False,4210,20,Normal
PanAm_Under_001615.txt,False,210,20,Normal
PanAm_Under_001620.txt,False,210,20,Normal
PanAm_Under_001625.txt,False,210,0,Normal
PanAm_Under_001630.txt,False,21,0,Normal
PanAm_Under_001635.txt,False,21,0,Normal
PanAm_Under_001640.txt,False,21,0,Normal
PanAm_Under_001645.txt,False,421,0,Normal
PanAm_Under_001650.txt,False,210,40,Normal
PanAm_Under_001655.txt,False,210,40,Normal
PanAm_Under_001660.txt,False,210,40,Normal
PanAm_Under_001665.txt,False,10,40,Normal
PanAm_Under_001670.txt,False,10,40,Normal
PanAm_Under_001675.txt,False,10,40,Normal
PanAm_Under_001680.txt,False,10,0,Normal
PanAm_Under_001685.txt,False,10,0,Normal
PanAm_Under_001690.txt,False,10,0,Normal
PanAm_Under_001695.txt,False,310,0,Normal
PanAm_Under_001700.txt,False,310,0,Normal
PanAm_Under_001705.txt,False,10,0,Normal
PanAm_Under_001710.txt,False,10,0,Normal
PanAm_Under_001715.txt,False,10,0,Normal
PanAm_Under_001720.txt,False,410,0,Normal
PanAm_Under_001725.txt,False,410,0,Normal
PanAm_Under_001730.txt,False,410,0,Normal
PanAm_Under_001735.txt,False,410,0,Normal
PanAm_Under_001740.txt,False,43210,0,Normal
PanAm_Under_001745.txt,False,10,0,Normal
PanAm_Under_001750.txt,False,310,0,Normal
PanAm_Under_001755.txt,True,310,0,Normal
PanAm_Under_001760.txt,True,310,40,Normal
PanAm_Under_001765.txt,True,3210,40,Normal
PanAm_Under_001770.txt,True,3210,40,Normal
PanAm_Under_001775.txt,True,3210,40,Normal
PanAm_Under_001780.txt,True,3210,40,Normal
PanAm_Under_001785.txt,False,43210,40,Normal
PanAm_Under_001790.txt,False,43210,40,Normal
PanAm_Under_001795.txt,False,43210,40,Normal
PanAm_Under_001800.txt,False,3210,40,Normal
PanAm_Under_001805.txt,False,3210,40,Normal
PanAm_Under_001810.txt,False,3210,40,Normal
PanAm_Under_001815.txt,False,3210,40,Normal
PanAm_Under_001820.txt,False,3210,40,Normal
PanAm_Under_001825.txt,False,3210,40,Normal
PanAm_Under_001830.txt,False,3210,40,Normal
PanAm_Under_001835.txt,False,3210,40,Normal
PanAm_Under_001840.txt,False,3210,420,Normal
PanAm_Under_001845.txt,True,3210,40,Normal
PanAm_Under_001850.txt,True,3210,40,Normal
PanAm_Under_001855.txt,True,3210,40,Normal
PanAm_Under_001860.txt,True,310,40,Normal
PanAm_Under_001865.txt,True,310,40,Normal
PanAm_Under_001870.txt,True,310,40,Normal
PanAm_Under_001875.txt,True,310,40,Normal
PanAm_Under_001880.txt,True,310,40,Normal
PanAm_Under_001885.txt,False,310,40,Normal
PanAm_Under_001890.txt,False,310,40,Normal
PanAm_Under_001900.txt,False,3210,40,Normal
PanAm_Under_001905.txt,False,3210,40,Normal
PanAm_Under_001910.txt,False,3210,40,Normal
PanAm_Under_001920.txt,False,3210,40,Normal
PanAm_Under_001925.txt,False,3210,40,Normal
PanAm_Under_001930.txt,False,3210,40,Normal
PanAm_Under_001940.txt,False,310,40,Normal
PanAm_Under_001945.txt,False,310,40,Normal
PanAm_Under_001955.txt,False,310,40,Normal
PanAm_Under_001960.txt,False,310,40,Normal
PanAm_Under_001970.txt,False,310,40,Normal
PanAm_Under_001975.txt,False,310,40,Normal
PanAm_Under_001985.txt,False,410,40,Normal
PanAm_Under_001995.txt,True,310,40,Normal
PanAm_Under_002005.txt,True,310,40,Normal
PanAm_Under_002015.txt,True,310,40,Normal
PanAm_Under_002025.txt,True,4310,40,Normal
PanAm_Under_002045.txt,False,310,40,Normal
PanAm_Under_002065.txt,True,310,40,Normal
PanAm_Under_002085.txt,True,310,40,Normal
PanAm_Under_002105.txt,False,310,40,Normal
PanAm_Under_002125.txt,False,4310,40,Normal
PanAm_Under_002145.txt,True,4310,40,Normal
PanAm_Under_002165.txt,True,310,40,Normal
PanAm_Under_002185.txt,False,310,40,Normal
PanAm_Under_002205.txt,False,10,40,Normal
PanAm_Under_002225.txt,False,4310,40,Normal
PanAm_Under_002245.txt,False,4310,40,Normal
PanAm_Under_002265.txt,False,4310,40,Normal
PanAm_Under_002285.txt,False,410,40,Normal
PanAm_Under_002305.txt,False,4310,40,Normal
PanAm_Under_002445.txt,False,4310,40,Normal
PanAm_Under_002465.txt,False,4310,40,Normal
PanAm_Under_002485.txt,False,4310,40,Normal
PanAm_Under_002525.txt,False,4310,40,Normal
PanAm_Under_002545.txt,True,310,40,Normal
PanAm_Under_002625.txt,False,310,40,Normal
PanAm_Under_002765.txt,False,4310,40,Normal
PanAm_Under_002770.txt,False,4210,40,Normal
PanAm_Under_002780.txt,False,4210,0,Normal
PanAm_Under_002785.txt,False,410,0,Normal
PanAm_Under_002795.txt,False,4210,0,Normal
PanAm_Under_002800.txt,True,4210,0,Normal
PanAm_Under_002810.txt,True,210,0,Normal
PanAm_Under_002825.txt,True,3210,0,Normal
PanAm_Under_002830.txt,True,210,0,Normal
PanAm_Under_002835.txt,True,210,0,Normal
PanAm_Under_002840.txt,True,210,40,Normal
PanAm_Under_002845.txt,True,210,40,Normal
PanAm_Under_002850.txt,True,210,40,Normal
PanAm_Under_002855.txt,True,210,40,Normal
PanAm_Under_002860.txt,True,210,410,Normal
PanAm_Under_002865.txt,True,210,410,Normal
PanAm_Under_002870.txt,True,210,410,Normal
PanAm_Under_002875.txt,True,210,0,Normal
PanAm_Under_002880.txt,True,210,10,Normal
PanAm_Under_002885.txt,True,210,0,Normal
PanAm_Under_002890.txt,True,210,0,Normal
PanAm_Under_002895.txt,True,210,10,Normal
PanAm_Under_002900.txt,True,210,10,Normal
PanAm_Under_002905.txt,True,210,0,Normal
PanAm_Under_002910.txt,True,210,10,Normal
PanAm_Under_002915.txt,True,210,0,Normal
PanAm_Under_002920.txt,True,4210,0,Normal
PanAm_Under_002925.txt,True,4210,0,Normal
PanAm_Under_002930.txt,False,4210,0,Normal
PanAm_Under_002935.txt,False,4210,0,Normal
PanAm_Under_002940.txt,False,4210,0,Normal
PanAm_Under_002945.txt,False,4210,0,Normal
PanAm_Under_002950.txt,False,210,30,Normal
PanAm_Under_002955.txt,False,210,0,Normal
PanAm_Under_002960.txt,True,210,30,Normal
PanAm_Under_002965.txt,True,210,0,Normal
PanAm_Under_002970.txt,True,210,0,Normal
PanAm_Under_002975.txt,False,210,0,Normal
PanAm_Under_002980.txt,True,210,0,Normal
PanAm_Under_002985.txt,False,210,40,Normal
PanAm_Under_002990.txt,False,210,40,Normal
PanAm_Under_002995.txt,False,210,40,Normal
PanAm_Under_003000.txt,True,210,40,Normal
PanAm_Under_003005.txt,True,210,40,Normal
PanAm_Under_003010.txt,True,210,40,Normal
PanAm_Under_003015.txt,True,210,40,Normal
PanAm_Under_003020.txt,True,210,40,Normal
PanAm_Under_003025.txt,True,210,40,Normal
PanAm_Under_003030.txt,True,210,40,Normal
PanAm_Under_003035.txt,True,210,410,Normal
PanAm_Under_003040.txt,True,210,410,Normal
PanAm_Under_003045.txt,True,210,410,Normal
PanAm_Under_003050.txt,True,210,0,Normal
PanAm_Under_003055.txt,True,210,10,Normal
PanAm_Under_003060.txt,True,210,10,Normal
PanAm_Under_003065.txt,True,210,0,Normal
PanAm_Under_003070.txt,True,210,410,Normal
PanAm_Under_003075.txt,True,210,10,Normal
PanAm_Under_003080.txt,True,210,0,Normal
PanAm_Under_003085.txt,True,210,40,Normal
PanAm_Under_003090.txt,True,210,40,Normal
PanAm_Under_003095.txt,True,210,40,Normal
PanAm_Under_003100.txt,True,210,40,Normal
PanAm_Under_003105.txt,True,210,40,Normal
PanAm_Under_003110.txt,True,210,410,Normal
PanAm_Under_003115.txt,True,210,40,Normal
PanAm_Under_003120.txt,True,210,40,Normal
PanAm_Under_003125.txt,True,210,540,Normal
PanAm_Under_003130.txt,True,210,540,Normal
PanAm_Under_003135.txt,True,210,40,Normal
PanAm_Under_003140.txt,True,210,40,Normal
PanAm_Under_003145.txt,True,210,40,Normal
PanAm_Under_003150.txt,True,210,40,Normal
PanAm_Under_003155.txt,True,3210,640,Normal
PanAm_Under_003160.txt,True,4210,50,Normal
PanAm_Under_003165.txt,True,210,50,Normal
PanAm_Under_003170.txt,True,210,40,Normal
PanAm_Under_003175.txt,True,4210,540,Normal
PanAm_Under_003180.txt,True,210,540,Normal
PanAm_Under_003185.txt,True,10,40,Normal
PanAm_Under_003190.txt,True,210,40,Normal
PanAm_Under_003195.txt,True,210,40,Normal
PanAm_Under_003200.txt,True,210,0,Normal
PanAm_Under_003205.txt,True,3210,0,Normal
PanAm_Under_003210.txt,False,3210,0,Normal
PanAm_Under_003215.txt,False,3210,0,Normal
PanAm_Under_003220.txt,True,3210,0,Normal
PanAm_Under_003225.txt,True,3210,0,Normal
PanAm_Under_003230.txt,True,3210,0,Normal
PanAm_Under_003235.txt,True,3210,0,Normal
PanAm_Under_003240.txt,True,3210,0,Normal
PanAm_Under_003245.txt,True,3210,0,Normal
PanAm_Under_003250.txt,True,210,40,Normal
PanAm_Under_003255.txt,True,210,40,Normal
PanAm_Under_003260.txt,True,210,40,Normal
PanAm_Under_003265.txt,True,210,40,Normal
PanAm_Under_003270.txt,True,210,40,Normal
PanAm_Under_003275.txt,True,210,40,Normal
PanAm_Under_003280.txt,True,210,40,Normal
PanAm_Under_003285.txt,True,210,40,Normal
PanAm_Under_003290.txt,True,210,410,Normal
PanAm_Under_003295.txt,True,210,40,Normal
PanAm_Under_003300.txt,True,210,40,Normal
PanAm_Under_003305.txt,True,210,40,Normal
PanAm_Under_003310.txt,True,3210,40,Normal
PanAm_Under_003315.txt,True,210,40,Normal
PanAm_Under_003320.txt,True,210,0,Normal
PanAm_Under_003325.txt,True,10,40,Normal
PanAm_Under_003330.txt,True,10,40,Normal
PanAm_Under_003335.txt,True,10,40,Normal
PanAm_Under_003340.txt,True,210,40,Normal
PanAm_Under_003345.txt,True,210,40,Normal
PanAm_Under_003350.txt,True,210,40,Normal
PanAm_Under_003355.txt,True,10,40,Normal
PanAm_Under_003360.txt,True,10,40,Normal
PanAm_Under_003365.txt,True,10,40,Normal
PanAm_Under_003370.txt,True,10,40,Normal
PanAm_Under_003375.txt,True,10,40,Normal
PanAm_Under_003380.txt,True,10,40,Normal
PanAm_Under_003385.txt,True,10,40,Normal
PanAm_Under_003390.txt,True,10,40,Normal
PanAm_Under_003395.txt,True,10,40,Normal
PanAm_Under_003400.txt,True,10,40,Normal
PanAm_Under_003405.txt,False,10,40,Normal
PanAm_Under_003410.txt,False,10,40,Normal
PanAm_Under_003415.txt,False,4210,40,Normal
PanAm_Under_003420.txt,False,4210,40,Normal
PanAm_Under_003425.txt,False,410,40,Normal
PanAm_Under_003430.txt,False,410,40,Normal
PanAm_Under_003435.txt,False,10,0,Normal
PanAm_Under_003440.txt,False,10,0,Normal
PanAm_Under_003445.txt,False,20,0,Normal
PanAm_Under_003450.txt,False,210,0,Normal
PanAm_Under_003455.txt,False,4210,0,Normal
PanAm_Under_003460.txt,False,4210,0,Normal
PanAm_Under_003465.txt,False,210,0,Normal
PanAm_Under_003470.txt,False,210,0,Normal
PanAm_Under_003475.txt,False,210,0,Normal
PanAm_Under_003480.txt,False,10,40,Normal
PanAm_Under_003485.txt,False,10,40,Normal
PanAm_Under_003490.txt,False,10,0,Normal
PanAm_Under_003495.txt,False,10,0,Normal
PanAm_Under_003500.txt,False,210,0,Normal
PanAm_Under_003505.txt,False,10,0,Normal
PanAm_Under_003510.txt,True,10,0,Normal
PanAm_Under_003515.txt,True,10,0,Normal
PanAm_Under_003520.txt,True,10,0,Normal
PanAm_Under_003525.txt,True,410,0,Normal
PanAm_Under_003530.txt,True,4210,0,Normal
PanAm_Under_003535.txt,False,4210,0,Normal
PanAm_Under_003540.txt,False,10,0,Normal
PanAm_Under_003545.txt,False,210,0,Normal
PanAm_Under_003550.txt,False,210,0,Normal
PanAm_Under_003555.txt,False,210,0,Normal
PanAm_Under_003560.txt,False,210,0,Normal
PanAm_Under_003565.txt,False,10,0,Normal
PanAm_Under_003570.txt,False,10,0,Normal
PanAm_Under_003575.txt,False,210,0,Normal
PanAm_Under_003580.txt,False,310,0,Normal
PanAm_Under_003585.txt,False,310,0,Normal
PanAm_Under_003590.txt,False,310,0,Normal
PanAm_Under_003595.txt,False,310,0,Normal
PanAm_Under_003600.txt,False,310,0,Normal
PanAm_Under_003605.txt,False,310,0,Normal
PanAm_Under_003610.txt,False,310,0,Normal
PanAm_Under_003615.txt,False,310,0,Normal
PanAm_Under_003620.txt,False,310,0,Normal
PanAm_Under_003625.txt,False,310,0,Normal
PanAm_Under_003630.txt,False,310,0,Normal
PanAm_Under_003635.txt,False,10,0,Normal
PanAm_Under_003640.txt,False,10,0,Normal
PanAm_Under_003645.txt,False,10,0,Normal
PanAm_Under_003650.txt,False,10,0,Normal
PanAm_Under_003655.txt,False,10,40,Normal
PanAm_Under_003660.txt,False,10,40,Normal
PanAm_Under_003665.txt,False,10,40,Normal
PanAm_Under_003670.txt,False,10,40,Normal
PanAm_Under_003675.txt,False,10,40,Normal
PanAm_Under_003680.txt,False,10,40,Normal
PanAm_Under_003685.txt,False,10,0,Normal
PanAm_Under_003690.txt,False,10,0,Normal
PanAm_Under_003695.txt,False,10,0,Normal
PanAm_Under_003700.txt,False,10,0,Normal
PanAm_Under_003705.txt,False,0,0,Normal
PanAm_Under_003710.txt,False,0,0,Normal
PanAm_Under_003715.txt,False,0,0,Normal
PanAm_Under_003720.txt,False,0,0,Normal
PanAm_Under_003725.txt,False,0,0,Normal
PanAm_Under_003730.txt,False,0,0,Normal
PanAm_Under_003735.txt,False,0,0,Normal
PanAm_Under_003740.txt,False,0,0,Normal
PanAm_Under_003745.txt,False,0,0,Normal
PanAm_Under_003750.txt,False,0,0,Normal
PanAm_Under_003755.txt,False,0,0,Normal
PanAm_Under_003760.txt,False,0,20,Normal
